Psittacanthus robustus_vs_Vochysia thyrsoidea,Phoradendron perrotettii_vs_Tapirira guianensis,Struthanthus rhynchophyllus_vs_Tipuana tipu,Viscum album_vs_Populus nigra
0.2299,-0.333038888888889,-0.147905555555555,0
-0.341488888888889,0.229672222222222,-0.288461111111111,0
0.453583333333333,-0.0945055555555552,-0.186233333333333,0
0.163333333333333,-0.0337666666666667,-0.288461111111111,0
-0.324711111111111,0.118288888888889,-0.474694444444444,0
-0.0167777777777776,-0.142988888888889,-0.131766666666667,0
-0.0612555555555554,0.240138888888889,0.156694444444444,0
-0.00818333333333321,-0.18685,-0.364455555555556,0
-0.0603388888888889,-0.296627777777778,-0.179,0
-0.127955555555555,0.281355555555555,-0.000777777777777544,0
0.324711111111111,0,-0.292077777777778,0
-0.496227777777778,0.255411111111112,-0.00361666666666682,0
0.343322222222222,-0.0364111111111112,0.580538888888889,0
0.274511111111111,0.107616666666666,-0.343922222222222,0
-0.0612555555555554,-0.203727777777778,0.4703,0
0.0934833333333334,0.0897000000000001,-0.292077777777778,0
0.503783333333333,-0.18685,-0.1523,0
-0.581816666666667,0.0454666666666665,0.181061111111111,0
0.239411111111111,0.147794444444445,0.0251444444444444,0
-0.2299,-0.104972222222222,-0.156694444444444,0
-0.127038888888889,-0.238533333333334,-0.182616666666667,0
0.28115,-0.0364111111111112,0.212155555555556,0
-0.342405555555556,-0.100372222222223,-0.181838888888889,0
0.0249611111111108,-0.291822222222223,0.368072222222222,0
0.0603388888888889,-0.238533333333334,-0.155916666666667,0
0.0934833333333334,0.483477777777778,0.0287611111111108,0
-0.290238888888889,0.368411111111111,-0.2106,0
-0.0426444444444445,-0.371055555555555,0.296688888888889,0
-0.0167777777777776,0.156655555555556,-0.473916666666666,0
-0.196755555555556,0.202122222222222,-0.211377777777777,0
0.0853000000000002,-0.284,-0.000777777777777988,0
0.0685222222222226,0.273905555555556,0.447994444444444,0
0.367366666666667,0.164105555555556,-0.186233333333333,0
0.332894444444445,-0.173738888888889,0.105844444444445,0
-0.0603388888888889,0.27655,-0.00361666666666638,0
0.506655555555555,0.0301944444444442,-0.292077777777778,0
0.000916666666666455,-0.240138888888889,0.106622222222222,0
-0.394561111111111,0.266083333333333,-0.181838888888889,0
0.257105555555556,0.0928999999999998,0.181838888888889,0
0.0789499999999999,-0.281355555555555,0,0
-0.0335555555555556,-0.319372222222222,-0.0464555555555557,0
0,0.199477777777778,-0.474694444444444,0
0.212627777777778,0.21015,0.321616666666666,0
-0.0603388888888889,-0.240138888888889,-0.265377777777778,0
-0.0862166666666666,-0.438011111111111,0.00439444444444437,0
-0.324711111111111,-0.135166666666667,-0.266933333333333,0
0.0176944444444445,-0.107616666666666,0.338533333333333,0
-0.178155555555556,0.00264444444444445,0.161305555555555,0
0.427705555555556,-0.0945055555555552,-0.0279833333333333,0
-0.0934833333333334,-0.116672222222222,0.202372222222222,0
-0.102994444444444,-0.0364111111111112,0.1523,0
0.0862166666666666,0.135166666666667,0.4703,0
0.146555555555556,0.193066666666667,0.148683333333334,0
0.28115,-0.386327777777778,0.292077777777778,0
0.0426555555555557,0.0945055555555556,-0.335694444444445,0
-0.146555555555556,-0.266083333333333,0.580538888888889,0
-0.418194444444445,-0.096111111111111,0.136161111111111,0
0.102077777777778,-0.0945055555555556,0.000777777777777544,0
0.606777777777777,-0.133561111111111,-0.490833333333333,0
-0.590411111111111,0.281355555555555,0.365233333333333,0
0.427705555555556,0.0484833333333334,-0.0331555555555556,0
0.264372222222222,0.0621499999999999,-0.0126222222222223,0
-0.0603388888888889,-0.227027777777777,0.262538888888889,0
0.0957277777777774,0.291822222222222,0.338533333333333,0
0.078033333333333,0.536766666666666,0.155138888888889,0
-0.187666666666666,0.3737,-0.369844444444444,0
0.212627777777778,0.0971500000000001,0.317222222222222,0
-0.146555555555556,-0.173738888888889,-0.652916666666667,0
0.4454,0.0792333333333333,-0.214994444444444,0
-0.385966666666667,-0.0516833333333335,0.155916666666667,0
-0.102994444444444,0.0516833333333331,0.025922222222222,0
0.186338888888889,0.148833333333334,-0.208538888888889,0
-0.178155555555556,0.135166666666667,0.1523,0
-0.196766666666667,0.054327777777778,-0.161305555555555,0
0.0855888888888887,-0.150438888888889,0.334916666666667,0
0.605861111111111,-0.104972222222222,0.267927777777778,0
-0.307933333333334,0.0611111111111113,0.295694444444445,0
-0.110261111111111,-0.123466666666667,0.000777777777777988,0
0.503783333333333,-0.153083333333333,0.423844444444444,0
0.154738888888889,0.112422222222222,0.123538888888889,0
-0.298833333333334,-0.667683333333333,0.00283888888888884,0
0.332894444444444,-0.225422222222222,-0.000777777777777988,0
-0.512377777777778,0.446038888888889,0.447994444444444,0
0.325627777777778,0.184205555555556,0.652916666666667,0
-0.0530722222222222,0.0275500000000002,0.445155555555555,0
-0.47035,0.18685,-0.474694444444444,0
0.0272055555555553,-0.244944444444445,-0.263316666666667,0
0.0176944444444445,-0.0364111111111112,-0.0518444444444448,0
-0.111177777777778,0.0776277777777779,-0.606461111111111,0
-0.359183333333333,0.132522222222222,0.601072222222222,0
0.00818333333333321,0.264477777777778,0.475472222222222,0
0.368272222222222,0.202122222222222,0.334138888888889,0
0.331977777777778,0.0516833333333331,0.579761111111111,0
0.502866666666667,0.150438888888889,0.179,0
-0.152916666666667,0.291822222222223,-0.00361666666666682,0
-0.094811111111111,-0.184205555555556,-0.00361666666666638,0
0.0862166666666666,0.325216666666667,0.340305555555556,0
-0.342405555555556,-0.0669555555555559,-0.365233333333333,0
-0.120688888888889,0.238533333333333,-0.504233333333333,0
0.0757888888888889,-0.142988888888889,-0.153077777777778,0
0.342405555555556,-0.217394444444444,0.162083333333333,0
0.0676055555555557,0.115644444444444,0.000777777777777988,0
-0.153194444444445,-0.0607388888888889,0.289238888888889,0
-0.0331444444444444,0.0633833333333334,-0.288461111111111,0
-0.204033333333333,-0.333038888888889,0.136161111111111,0
0.171516666666667,-0.266083333333333,0.0428388888888889,0
0.453861111111111,-0.189011111111111,-0.134605555555555,0
0.161377777777778,-0.0633833333333334,-0.240916666666667,0
-0.0508277777777781,0.284,-0.262538888888889,0
-0.0508277777777781,0.189011111111111,0.025922222222222,0
-0.1039,-0.0880944444444443,-0.00155555555555553,0
0.1355,-0.0273444444444446,0.445155555555556,0
-0.30885,-0.225422222222222,-0.156694444444444,0
0.368283333333333,-0.18685,-0.000777777777777544,0
0.117816666666667,0.107616666666667,0.135383333333333,0
0.102994444444445,0.315122222222222,-0.258922222222222,0
-0.0862166666666666,0.194672222222223,0.317222222222222,0
0.307933333333334,0.209944444444445,-0.318,0
-0.230938888888889,-0.2144,-0.131766666666667,0
-0.181027777777778,-0.00264444444444445,-0.159533333333334,0
-0.111177777777778,-0.150438888888889,0.182616666666667,0
0.512377777777778,0.00264444444444445,-0.397922222222222,0
0.0249611111111112,0.257027777777778,-0.124316666666667,0
0.21445,-0.438011111111111,0.295694444444445,0
0.838005555555556,0,0.729222222222222,0
0.032227777777778,-0.0532888888888889,-0.332077777777778,0
0.214172222222222,0.112422222222222,-0.153077777777778,0
-0.238494444444445,-0.298233333333334,0.182616666666667,0
-0.307016666666667,0.195905555555556,0.148683333333333,0
0.204033333333333,0.255411111111111,0.127155555555555,0
-0.496227777777778,0.157888888888889,0.0464555555555557,0
0.325627777777778,0.317766666666667,-0.7167,0
0.0685222222222222,0.0792333333333333,-0.127155555555555,0
-0.419111111111111,-0.281355555555555,0.129994444444444,0
-0.102994444444445,0.0532888888888889,0.131766666666667,0
0.4454,-0.132522222222222,0.364455555555555,0
-0.111177777777777,0.0971500000000001,-0.418455555555555,0
-0.153194444444444,-0.557905555555556,-0.164922222222222,0
-0.349672222222222,0.202122222222222,0.292855555555556,0
0.221716666666667,-0.104972222222222,0.636,0
0.187666666666666,-0.235888888888889,-0.157472222222222,0
0.0353777777777777,-0.096111111111111,0.0583,0
0.657605555555556,0.0152722222222224,0.351155555555555,0
0.605861111111111,0.0532888888888889,-0.0176944444444445,0
0.016777777777778,-0.0792333333333333,0.00645555555555566,0
-0.282066666666666,-0.229672222222222,-0.297466666666667,0
-0.497144444444444,-0.0802722222222223,0.1523,0
0.0780333333333334,0.291822222222222,0.172055555555555,0
0.317444444444444,-0.317766666666667,-0.161088888888889,0
0.402744444444444,-0.0971500000000001,0,0
-0.658933333333333,0.351533333333333,0.172833333333333,0
0.317444444444444,0.150438888888889,0.448772222222222,0
-0.231227777777778,0.0607388888888885,-0.312611111111111,0
-0.145927777777778,0.0945055555555556,-0.318,0
-0.0676055555555557,0.0897000000000001,0.0303166666666668,0
0.581816666666667,-0.0595055555555559,0.318,0
-0.598594444444444,0.352561111111111,-0.0420611111111109,0
0.0707666666666666,0.193066666666667,-0.0464555555555557,0
-0.2748,0.263438888888889,-0.025922222222222,0
-0.0176833333333333,0.144027777777778,0.444377777777778,0
0.102994444444444,-0.0078222222222224,-0.135383333333333,0
-0.239411111111111,-0.104972222222222,-0.0197555555555553,0
0.442527777777778,-0.0897000000000001,-0.105066666666667,0
0.017694444444444,-0.150438888888889,0.499838888888889,0
0.078033333333333,0.102327777777778,-0.1523,0
0.256188888888889,0.133561111111111,-0.135383333333333,0
-0.161377777777778,-0.0364111111111112,-0.610077777777778,0
-0.257733333333333,-0.00744999999999996,0.181838888888889,0
-0.419522222222222,0.240138888888889,0.313605555555556,0
-0.512377777777778,0.139972222222222,0.4436,0
-0.428622222222222,-0.130916666666667,-0.155916666666667,0
-0.38505,-0.2423,0.136161111111111,0
-0.39415,-0.244944444444444,0.135383333333333,0
-0.170888888888889,0.0168777777777778,-0.181061111111111,0
-0.128861111111111,0.0987555555555555,0,0
-0.324711111111111,0.378505555555555,-0.181838888888889,0
0.0862166666666666,0.0971499999999996,-0.335694444444444,0
0.359183333333333,-0.130916666666667,-0.0266999999999999,0
0.4103,0.133561111111111,-0.181061111111111,0
0.410011111111111,0.0364111111111112,0.181838888888889,0
-0.16425,-0.0792333333333333,0.0968388888888887,0
-0.238494444444445,-0.506777777777778,0.155138888888889,0
-0.239411111111111,-0.281355555555555,0.00439444444444437,0
-0.19585,-0.333038888888889,0.178222222222222,0
-0.0249611111111112,0.222222222222222,0.0223055555555556,0
-0.189211111111111,0.128272222222222,0.136161111111111,0
0.017694444444444,0.5263,0.275938888888889,0
-0.222633333333333,0.158466666666667,-0.161305555555556,0
0.221727777777778,0,-0.123538888888889,0
-0.0862166666666666,-0.00264444444444445,-0.318,0
-0.342405555555556,0.243338888888889,-0.181838888888889,0
-0.179072222222223,0.235888888888889,0.292077777777778,0
0,-0.00264444444444445,0.160311111111111,0
0.257105555555556,0.493944444444444,0.262538888888889,0
0,0.0364111111111112,0.493672222222222,0
0.0853000000000002,-0.281355555555556,-0.199533333333333,0
-0.342405555555556,0.118288888888889,0.0287611111111112,0
0.658933333333333,0.261277777777778,-0.164922222222222,0
0.367366666666666,0.251161111111111,-0.292077777777778,0
-0.0249611111111108,0.168933333333333,0.546294444444444,0
-0.0508277777777781,0.0428222222222221,0.364455555555555,0
0.564122222222222,-0.229672222222222,0,0
0.179072222222222,-0.238533333333333,0.0287611111111112,0
0.3601,0.0532888888888889,0.156694444444445,0
-0.0771166666666669,0.096111111111111,0.151522222222222,0
0.402744444444445,-0.291822222222222,0.427461111111111,0
0.239411111111111,-0.016888888888889,0.441538888888889,0
0.265288888888889,-0.18685,0.295694444444445,0
0.393233333333334,-0.255411111111111,0.182616666666667,0
-0.0771166666666665,-0.314544444444444,-0.0303166666666668,0
-0.478822222222222,0.0516833333333335,0,0
-0.146555555555556,0.0559333333333334,0.627772222222222,0
-0.119772222222222,-0.0321500000000001,0.789077777777778,0
-0.247594444444445,0.148833333333334,-0.0295388888888888,0
0.0258777777777777,-0.0621499999999999,-0.497,0
0.683894444444444,0.130916666666667,-0.207761111111111,0
0.0426555555555557,-0.141383333333334,-0.292077777777778,0
-0.248922222222222,-0.237494444444444,-0.161305555555556,0
-0.231855555555556,0.228066666666666,0.185455555555555,0
0.324711111111111,0.325216666666667,-0.445155555555556,0
0.222633333333333,0.219011111111111,0,0
0.385061111111111,0.555261111111111,0.274383333333333,0
0.435888888888889,0.00744999999999951,0.212155555555555,0
0,0.334644444444444,-0.241694444444445,0
0.00726666666666676,-0.158261111111111,-0.457,0
-0.256188888888889,-0.127716666666667,-0.182616666666667,0
0,-0.0639611111111114,0.139777777777778,0
-0.00859444444444435,-0.146188888888889,-0.473916666666666,0
-0.246677777777778,0.3073,0.153077777777778,0
0.463083333333334,-0.243338888888889,0.110238888888889,0
-0.342405555555556,0.21015,0.181061111111111,0
-0.307016666666667,0.202122222222222,-0.025922222222222,0
-0.0603388888888889,-0.168933333333333,-0.105844444444444,0
0.420438888888889,-0.040661111111111,-0.155916666666667,0
0.0862166666666666,-0.184205555555556,0.181838888888889,0
0.000916666666666455,-0.120244444444444,-0.0295388888888888,0
0.128861111111111,0.112422222222222,-0.132544444444445,0
-0.357855555555556,-0.0744277777777778,-0.1523,0
-0.38505,-0.483477777777778,0.337755555555555,0
-0.153194444444445,0.386327777777778,0.161305555555556,0
-0.0612555555555554,-0.0211388888888888,0.155916666666667,0
-0.0853000000000002,0.0285888888888888,-0.136161111111111,0
0.564122222222222,0.0945055555555556,-0.0554611111111112,0
-0.59,0.36945,0.471077777777778,0
-0.435261111111111,-0.141383333333334,-0.318,0
-0.342405555555555,-0.202122222222223,0.444377777777778,0
-0.0267833333333338,-0.184205555555556,0.162083333333333,0
-0.0934833333333334,-0.184205555555555,-0.0197555555555553,0
0.331977777777778,0.0532888888888889,0.139777777777778,0
-0.153822222222222,-0.147794444444444,-0.1523,0
-0.078033333333333,0.390577777777778,0.00361666666666638,0
-0.0344611111111113,-0.0364111111111112,0.129994444444444,0
-0.0676055555555557,0.33945,-0.117688888888889,0
-0.0853000000000002,0.133561111111111,-0.169316666666667,0
-0.360088888888889,-0.0776277777777779,-0.453383333333333,0
0.0176944444444445,-0.0532888888888889,0.162861111111111,0
0.505738888888889,-0.114027777777777,0.179,0
0,-0.0259444444444443,0.155916666666666,0
0.3152,-0.223261111111111,0.155916666666667,0
-0.412255555555555,0.158466666666667,0.105844444444444,0
-0.0426444444444445,0.238533333333333,-0.156694444444444,0
0.291577777777778,0.0380166666666666,-0.576922222222222,0
-0.136416666666667,0.157888888888889,0.181838888888889,0
0.332894444444444,-0.158261111111111,0.3046,0
0.47945,0.244944444444445,0.139777777777778,0
0.256188888888889,0.0380166666666666,0.295694444444445,0
0.263455555555556,-0.0945055555555552,0,0
0.0417388888888888,-0.127694444444444,0.162083333333333,0
-0.410927777777778,0.237494444444445,-0.288461111111111,0
-0.39415,-0.240138888888889,0.419233333333333,0
0.419111111111111,-0.0516833333333335,0.474694444444444,0
0.606777777777777,0.416522222222222,0.364455555555555,0
0.264372222222222,-0.180983333333333,-0.0213111111111108,0
-0.564122222222222,-0.114027777777778,0.320838888888888,0
-0.119772222222222,0.0532888888888889,0.185455555555555,0
-0.0521555555555553,0.0438611111111111,0.288461111111111,0
0.154738888888889,-0.00641111111111092,-0.133322222222222,0
0,-0.112422222222222,0,0
-0.239411111111111,0.764833333333333,-0.288461111111111,0
-0.256188888888889,0.431794444444444,-0.185455555555555,0
-0.0249611111111112,0.465561111111111,-0.1523,0
-0.197805555555555,0.0364111111111112,-0.292855555555555,0
-0.564122222222222,0.0211388888888888,0.139,0
0.402744444444445,0.296627777777778,0.182616666666667,0
-0.0678944444444443,-0.120244444444445,0.0259222222222224,0
0.342405555555556,-0.00621666666666698,0.0125222222222221,0
0.309261111111111,-0.0945055555555556,-0.1523,0
-0.326038888888889,-0.112422222222222,-0.105844444444445,0
-0.00910000000000011,0.0484833333333334,0.334138888888889,0
0.102366666666667,-0.0454666666666665,0.135383333333333,0
0.163333333333334,-0.147794444444444,-0.321616666666667,0
0.127327777777777,-0.0864777777777777,-0.00361666666666682,0
0.402744444444445,-0.229672222222222,0.00361666666666682,0
0.589083333333333,0.217972222222222,-0.601072222222222,0
0.180111111111111,-0.273905555555555,0.318777777777778,0
0.256188888888889,-0.281355555555555,-0.334138888888889,0
0.462044444444445,0.150438888888889,0,0
-0.266327777777777,-0.130916666666667,-0.261761111111111,0
0.0258777777777777,0.135166666666667,-0.471077777777778,0
-0.179072222222223,0.0880944444444443,-0.287683333333333,0
-0.230311111111111,0.202122222222222,-0.182616666666667,0
-0.102994444444444,-0.0438611111111111,0.157472222222222,0
0.128861111111111,0.0380166666666666,-0.1523,0
-0.0167777777777776,0.0412166666666667,0.0456777777777777,0
0.418194444444445,0.238533333333333,0.0213111111111113,0
0,-0.0897000000000001,0.330522222222222,0
0.324711111111111,0.457738888888889,-0.135383333333333,0
-0.528744444444445,0.142988888888889,0.487216666666666,0
